1000
0.9341;19,10,17,7,1,2,18,11,8,12,9,14,6,4,15,5,0,16,3,13
0.9351;19,6,4,0,3,13,8,7,1,12,9,14,10,17,15,11,2,16,18,5
0.9361;19,0,4,6,3,5,8,16,12,9,1,15,18,17,10,11,14,2,7,13
0.9371;12,17,4,0,3,16,8,5,1,18,6,15,9,14,2,11,19,13,7,10
0.9381;12,7,4,18,10,16,8,17,1,0,6,13,9,2,19,5,14,11,3,15
0.9391;12,7,3,18,10,17,19,14,2,0,6,5,15,1,9,13,16,4,8,11
0.9401;6,7,3,18,10,5,17,1,2,19,12,8,0,14,9,16,11,4,13,15
0.9411;6,2,3,1,10,5,17,18,15,13,4,11,0,8,9,7,19,12,16,14
0.9421;5,2,8,15,7,11,17,13,1,16,4,12,0,6,9,10,3,19,18,14
0.9431;3,2,1,9,13,11,10,7,8,16,14,12,19,0,15,17,5,18,4,6
0.9441;3,2,1,9,13,11,10,4,12,16,18,6,14,5,7,8,17,19,0,15
0.9451;3,11,1,0,4,2,19,12,13,16,18,9,14,15,5,8,6,10,7,17
0.9461;7,5,1,12,4,2,10,0,3,14,15,6,17,18,11,8,16,19,13,9
0.9471;4,5,1,12,7,19,18,0,14,3,16,9,13,10,17,8,6,2,15,11
0.9481;4,5,10,12,7,11,18,6,19,3,16,9,17,13,1,15,8,0,14,2
0.9491;6,5,10,12,11,19,18,0,7,3,16,15,17,13,4,14,1,2,8,9
0.95;15,12,14,5,13,0,18,2,7,3,11,6,17,16,9,4,1,19,10,8
0.951;15,12,11,6,16,0,1,2,5,14,8,7,3,13,9,4,17,10,19,18
0.952;15,0,5,17,16,12,13,18,14,11,3,7,8,9,1,6,19,10,4,2
0.953;5,0,11,17,10,7,13,4,14,19,3,2,18,9,1,6,15,8,12,16
0.954;15,17,3,6,8,9,13,4,12,19,0,2,18,7,10,1,5,11,14,16
0.955;18,19,6,3,8,9,13,16,12,4,0,2,15,17,7,1,11,14,10,5
0.956;18,19,7,3,8,5,15,2,12,17,6,16,1,9,14,0,11,13,10,4
0.957;3,19,7,18,5,1,8,2,16,15,6,12,13,9,14,11,0,10,4,17
0.958;8,19,0,18,5,1,12,14,16,6,10,15,13,7,2,3,17,11,4,9
0.959;8,7,9,18,5,10,13,14,16,1,12,17,6,4,2,19,3,11,15,0
0.96;8,18,16,3,7,10,13,4,9,12,0,17,6,14,15,19,5,1,11,2
0.961;13,18,1,3,15,10,8,14,5,12,9,17,6,4,7,11,2,0,16,19
0.962;13,18,2,6,15,14,1,17,3,12,9,10,5,16,8,11,4,7,0,19
0.963;13,8,0,6,15,14,9,19,10,3,1,12,16,2,18,11,17,7,4,5
0.964;13,7,17,6,8,14,9,15,10,18,2,12,1,16,4,3,0,5,11,19
0.965;13,4,7,1,8,10,5,15,2,14,18,17,11,16,9,3,0,12,6,19
0.966;4,13,7,16,8,15,5,10,2,6,0,17,14,11,9,12,18,19,3,1
0.967;12,6,7,16,9,15,10,19,2,13,17,3,8,11,14,1,0,5,18,4
0.968;12,8,7,9,16,15,2,19,14,18,17,13,4,1,10,6,0,5,11,3
0.969;12,8,7,10,11,6,19,0,2,18,16,13,1,4,17,9,14,5,15,3
0.97;12,17,8,10,13,6,19,18,1,0,16,7,5,14,11,9,4,15,3,2
0.971;12,17,8,18,10,1,19,13,6,0,15,7,3,2,11,16,5,14,9,4
0.972;12,7,2,15,10,13,17,1,8,18,14,19,3,6,9,4,5,0,11,16
0.973;9,19,2,4,10,0,7,1,14,12,17,8,3,6,18,15,13,11,5,16
0.974;12,16,2,9,10,3,11,0,15,14,17,8,1,6,18,19,13,5,7,4
0.975;12,16,2,9,3,18,6,17,5,13,0,8,15,1,10,19,7,11,4,14
0.976;4,16,2,9,3,19,12,5,10,13,0,15,7,1,6,14,8,18,17,11
0.977;4,15,10,16,3,19,12,2,5,18,8,6,7,0,9,1,14,13,11,17
0.978;18,15,11,16,1,13,12,2,5,17,8,6,3,0,4,7,19,9,14,10
0.979;18,11,2,14,1,13,12,16,5,17,6,8,3,19,4,9,10,15,0,7
0.98;18,11,13,3,1,2,15,8,5,17,6,10,0,19,16,7,9,14,12,4
0.981;9,11,8,5,19,1,15,4,2,17,16,13,0,3,14,7,18,6,12,10
0.982;6,11,17,3,19,1,15,0,2,18,16,12,13,8,14,4,5,7,9,10
0.983;6,11,3,17,19,2,0,15,4,13,7,9,18,8,16,14,12,1,5,10
0.984;12,8,18,17,7,2,0,15,4,19,13,9,5,11,16,3,10,14,6,1
0.985;17,1,4,16,18,9,0,15,2,19,13,7,5,11,12,3,6,10,8,14
0.986;15,3,4,16,8,9,5,17,10,2,13,7,0,11,1,12,19,18,14,6
0.987;8,3,15,16,4,13,5,9,10,2,0,17,7,6,18,19,1,12,14,11
0.988;10,3,8,16,4,14,5,1,15,2,6,17,11,12,13,19,0,9,7,18
0.989;6,3,8,16,10,9,18,1,15,11,7,2,13,14,17,19,0,4,12,5
0.99;6,1,8,16,10,9,0,5,15,14,19,2,4,11,12,18,17,13,3,7
0.991;5,3,8,17,10,6,0,18,11,14,19,12,16,1,13,9,4,2,15,7
0.992;6,13,8,17,10,16,4,3,11,14,9,5,12,1,19,18,0,15,7,2
0.993;0,4,8,13,6,16,17,19,2,14,9,1,12,5,3,11,7,15,18,10
0.994;4,9,17,13,14,16,6,1,8,2,0,19,12,3,5,18,7,11,15,10
0.995;17,12,4,13,7,14,6,1,3,18,0,16,9,10,5,19,2,8,15,11
0.996;17,12,4,13,7,11,6,18,8,9,5,15,0,14,1,19,3,10,16,2
0.997;10,14,4,13,7,6,15,5,19,18,9,11,0,17,2,8,3,16,12,1
0.998;10,14,4,1,19,6,0,5,7,11,3,13,12,9,15,18,17,16,2,8
0.999;10,16,14,7,19,11,0,3,1,6,5,13,17,9,18,15,8,12,4,2
