1000
0.9341;5,0,8,15,14,10,7,4,13,16,1,2,11,12,18,19,17,9,3,6
0.9351;5,0,8,15,14,10,17,4,13,16,1,2,11,12,18,19,3,9,7,6
0.9361;5,0,19,15,14,10,17,4,13,16,6,2,11,12,18,8,3,9,7,1
0.9371;5,0,19,15,14,10,17,4,2,16,6,13,11,18,12,8,3,9,7,1
0.9381;5,19,0,15,14,10,17,16,2,4,6,13,11,18,12,8,3,9,7,1
0.9391;5,19,0,15,14,7,17,1,2,4,6,13,11,18,12,8,3,9,10,16
0.9401;5,19,13,15,14,7,17,1,2,4,6,0,11,8,12,18,3,9,10,16
0.9411;5,19,13,15,14,7,17,6,2,4,1,0,11,8,9,18,3,12,10,16
0.9421;5,19,13,15,14,7,17,6,2,4,1,0,12,8,9,16,3,11,10,18
0.9431;5,19,13,15,14,12,17,6,2,4,10,0,7,8,9,16,3,11,1,18
0.9441;13,19,5,15,14,12,17,6,2,4,10,0,7,8,1,16,3,11,9,18
0.9451;13,19,5,15,14,12,17,4,2,6,10,0,18,8,1,16,3,11,9,7
0.9461;13,19,5,8,14,12,17,4,2,6,10,0,7,15,1,16,3,11,9,18
0.9471;13,19,5,8,14,12,17,4,0,6,10,16,7,15,1,2,3,11,9,18
0.9481;13,19,5,8,14,12,17,4,0,6,10,16,1,15,18,2,3,11,9,7
0.9491;13,19,5,8,14,12,17,4,0,6,10,2,1,15,18,11,3,16,9,7
0.95;13,19,5,8,14,1,17,4,0,6,10,2,12,18,15,11,3,16,9,7
0.951;13,19,5,8,1,14,17,4,0,6,10,2,12,18,7,11,3,16,9,15
0.952;3,19,5,8,1,14,17,4,0,6,10,2,12,18,9,11,13,16,7,15
0.953;3,19,5,8,1,14,17,18,0,6,10,2,12,7,9,11,13,16,4,15
0.954;3,19,5,8,1,14,17,18,10,0,6,2,12,7,9,11,13,16,4,15
0.955;3,19,5,8,1,14,17,18,10,0,6,2,12,15,9,11,13,16,7,4
0.956;3,19,5,8,1,14,17,18,11,0,6,2,12,10,9,15,13,16,7,4
0.957;3,19,18,8,13,14,17,5,11,0,6,2,12,10,9,15,1,16,7,4
0.958;3,19,18,8,13,14,17,5,11,0,6,2,9,15,12,10,1,16,7,4
0.959;3,19,18,8,13,5,17,14,4,0,6,2,9,15,12,10,1,16,7,11
0.96;3,19,18,8,13,5,17,14,4,0,6,16,9,15,12,1,10,2,7,11
0.961;14,19,18,8,13,5,17,3,4,0,15,16,9,6,12,1,10,2,7,11
0.962;14,19,18,8,13,5,17,3,4,0,15,16,9,7,1,12,10,2,6,11
0.963;14,19,18,8,13,5,17,3,4,0,15,16,1,7,9,6,10,2,12,11
0.964;11,19,18,8,13,5,17,3,4,0,15,6,1,7,9,16,10,2,12,14
0.965;11,19,18,8,13,5,17,3,4,0,15,6,1,7,9,12,10,16,2,14
0.966;1,19,18,8,13,5,17,3,4,10,15,6,11,7,9,12,0,16,2,14
0.967;1,19,18,8,13,5,17,3,4,15,10,6,11,2,9,12,0,16,7,14
0.968;1,19,4,8,13,5,17,3,18,15,10,6,11,2,9,14,0,16,7,12
0.969;1,19,4,11,13,5,17,3,18,15,10,8,6,2,9,14,0,16,7,12
0.97;1,19,5,11,2,4,17,3,18,15,10,8,6,13,9,14,0,16,7,12
0.971;1,19,5,8,16,4,17,3,18,15,10,11,6,13,9,14,0,2,7,12
0.972;1,5,19,8,16,4,17,3,18,15,10,11,6,13,9,14,0,2,12,7
0.973;1,5,19,8,16,4,6,2,18,15,10,11,17,13,9,14,0,3,12,7
0.974;1,5,19,8,16,6,4,2,18,15,10,11,14,13,9,17,0,3,12,7
0.975;1,5,19,0,16,6,4,2,18,15,10,8,14,13,9,17,11,3,12,7
0.976;1,5,19,6,16,0,12,2,18,15,10,8,14,13,9,17,11,3,4,7
0.977;2,5,19,6,16,0,12,1,18,7,10,8,14,13,9,17,11,3,4,15
0.978;2,5,19,17,16,0,12,1,18,7,10,8,14,13,9,3,11,6,4,15
0.979;2,5,19,3,16,0,12,1,18,7,10,8,14,15,9,17,11,6,4,13
0.98;2,5,19,3,16,0,12,1,18,7,10,4,14,15,6,17,11,9,8,13
0.981;2,5,19,10,16,0,12,1,11,7,3,4,14,15,6,17,18,9,8,13
0.982;2,5,19,10,16,0,12,1,11,7,3,14,9,15,6,17,18,4,8,13
0.983;2,5,19,10,16,0,12,1,11,9,3,14,7,15,6,4,18,17,8,13
0.984;2,5,19,10,16,0,12,1,11,9,3,14,7,8,6,4,18,17,13,15
0.985;2,5,19,10,3,0,12,1,11,9,16,13,7,8,6,4,18,17,14,15
0.986;6,5,19,10,3,0,12,1,11,9,16,13,7,8,2,4,18,17,15,14
0.987;6,5,19,10,3,0,12,16,15,9,1,13,7,8,2,4,18,17,11,14
0.988;6,5,19,4,3,0,12,16,15,9,1,13,7,14,2,10,18,17,11,8
0.989;6,5,19,4,3,0,12,16,15,9,1,14,7,13,2,17,18,10,11,8
0.99;6,5,19,13,3,0,12,16,7,9,1,14,15,4,2,17,18,10,11,8
0.991;6,5,19,12,3,0,13,16,7,1,9,14,15,4,2,17,18,10,11,8
0.992;6,5,19,12,3,0,13,16,7,1,9,14,15,8,2,18,17,10,11,4
0.993;14,5,19,12,3,0,13,16,7,8,9,6,15,1,2,18,17,10,11,4
0.994;14,5,19,12,3,0,13,16,7,8,4,6,15,1,2,18,11,10,17,9
0.995;14,5,19,12,10,0,13,16,7,8,4,6,15,1,17,18,11,3,2,9
0.996;14,5,19,12,10,0,13,16,9,8,4,6,15,1,17,18,11,3,7,2
0.997;18,5,10,12,19,0,13,16,9,8,4,6,15,1,17,14,11,3,7,2
0.998;18,12,10,5,19,0,13,16,9,8,4,6,1,15,17,14,11,3,7,2
0.999;18,12,10,5,19,0,2,16,9,8,4,7,1,15,17,14,11,3,6,13
