1000
0.9341;17,18,6,19,5,11,0,2,10,12,13,1,9,15,16,3,14,7,8,4
0.9351;17,18,6,19,5,11,0,3,4,12,13,7,9,15,16,2,14,8,1,10
0.9361;17,18,6,19,4,11,0,7,5,12,8,3,9,15,16,2,14,13,10,1
0.9371;17,18,6,19,4,11,8,7,5,12,0,15,9,3,2,16,14,13,1,10
0.9381;17,18,6,19,4,11,5,7,2,12,0,15,9,3,1,14,16,13,8,10
0.9391;9,18,6,19,12,2,5,7,11,10,0,15,17,3,1,14,16,13,8,4
0.9401;9,18,6,19,12,13,5,7,10,11,0,15,2,3,1,14,17,16,8,4
0.9411;13,12,6,19,18,9,5,0,10,11,7,15,2,3,1,8,17,16,14,4
0.9421;13,12,6,5,18,9,19,0,10,11,14,15,17,3,8,1,2,16,7,4
0.9431;4,12,6,5,18,9,19,0,3,11,7,15,17,1,8,10,2,16,14,13
0.9441;4,12,7,5,18,2,19,0,3,11,9,15,17,1,8,6,10,16,14,13
0.9451;4,16,7,5,8,2,19,1,3,11,9,15,17,0,18,6,10,14,12,13
0.9461;4,16,7,5,8,2,19,1,15,11,9,3,17,10,18,6,0,13,14,12
0.9471;4,16,12,5,8,2,19,1,15,14,9,3,17,10,18,6,0,11,7,13
0.9481;8,16,12,5,4,14,19,1,15,2,9,3,18,10,17,6,0,11,13,7
0.9491;8,16,12,5,4,14,19,1,15,2,18,10,9,3,17,6,7,0,13,11
0.95;8,14,12,17,4,16,19,1,15,3,2,10,9,18,5,6,7,0,13,11
0.951;9,14,12,17,4,16,19,1,15,3,2,5,8,7,10,6,18,11,13,0
0.952;2,14,12,17,6,16,19,1,15,3,9,5,8,7,10,11,18,4,0,13
0.953;2,14,18,17,6,16,19,1,15,9,3,5,8,13,10,11,0,4,12,7
0.954;2,14,18,16,6,17,19,1,15,11,3,5,7,13,8,9,0,4,12,10
0.955;2,14,18,16,6,17,19,12,15,11,8,5,7,3,13,9,0,1,4,10
0.956;2,0,18,16,6,17,14,12,15,11,13,5,7,3,8,9,19,1,10,4
0.957;2,0,18,16,6,17,14,12,7,11,15,5,13,1,8,9,3,19,10,4
0.958;2,0,18,16,6,11,14,12,7,9,15,1,3,5,8,17,13,19,10,4
0.959;13,0,18,16,6,8,14,5,7,9,15,1,3,11,12,17,2,19,10,4
0.96;13,0,18,16,6,8,14,5,7,9,15,11,19,1,12,17,10,3,4,2
0.961;13,0,18,16,6,8,14,5,7,9,15,3,1,4,12,17,10,11,2,19
0.962;13,16,18,0,6,8,14,5,7,15,1,3,10,4,12,17,9,11,2,19
0.963;13,18,16,12,6,8,14,5,7,15,1,3,10,17,0,2,9,11,4,19
0.964;13,18,16,12,6,8,14,5,7,15,1,3,4,17,11,9,2,19,10,0
0.965;13,18,16,12,6,8,14,5,7,15,3,10,4,9,11,17,19,2,1,0
0.966;13,12,16,18,6,8,14,5,7,15,19,2,4,9,11,17,3,1,10,0
0.967;13,12,16,9,5,8,14,6,7,15,19,2,10,18,11,17,3,4,1,0
0.968;13,12,16,9,5,8,11,6,7,15,19,0,10,18,14,1,2,4,17,3
0.969;13,12,16,9,5,8,11,6,19,15,18,0,4,7,10,1,2,14,17,3
0.97;13,12,16,9,17,8,11,6,5,15,18,0,3,7,10,1,2,19,14,4
0.971;13,12,16,9,10,8,11,6,5,15,18,0,14,7,17,3,2,19,4,1
0.972;13,12,16,17,2,8,11,6,5,15,18,0,14,7,1,3,19,10,4,9
0.973;16,12,19,17,2,8,11,6,5,15,14,10,18,7,1,3,13,0,4,9
0.974;16,12,19,17,2,8,11,18,5,15,1,10,6,7,13,3,14,0,9,4
0.975;16,17,19,12,7,8,11,18,10,15,1,5,6,2,13,9,14,0,3,4
0.976;16,17,19,12,7,8,11,18,10,15,4,5,6,2,0,14,9,1,3,13
0.977;16,17,8,12,7,19,11,18,4,6,10,5,15,9,0,14,2,1,3,13
0.978;0,17,8,12,7,19,11,18,6,14,10,3,15,9,16,4,2,1,5,13
0.979;0,17,8,12,13,14,11,18,6,19,10,5,15,9,16,1,2,4,3,7
0.98;0,7,8,12,14,13,11,18,6,19,10,5,15,16,9,1,2,4,17,3
0.981;18,4,8,12,14,13,11,0,2,19,17,5,15,16,9,1,6,7,10,3
0.982;18,4,8,12,9,10,11,1,2,19,17,5,15,16,14,0,6,3,13,7
0.983;18,4,0,12,9,10,11,1,2,19,8,3,15,16,14,5,6,17,13,7
0.984;18,4,0,5,9,10,11,1,2,13,19,3,15,16,14,12,6,17,7,8
0.985;18,4,0,11,9,5,8,1,2,13,14,3,15,16,19,12,6,17,7,10
0.986;18,4,0,8,9,14,11,1,2,13,3,5,15,16,19,17,6,12,7,10
0.987;16,9,0,8,7,14,11,10,2,13,3,5,15,18,19,17,6,12,4,1
0.988;16,9,0,8,7,14,11,18,2,13,3,5,4,15,19,6,17,12,10,1
0.989;16,9,0,8,7,14,11,18,2,13,1,5,6,4,19,15,17,12,3,10
0.99;16,7,8,0,1,14,11,18,2,13,9,5,6,4,19,17,15,12,3,10
0.991;16,7,8,0,1,14,11,18,6,13,9,10,17,4,2,19,15,12,3,5
0.992;6,7,8,0,3,14,11,18,16,4,9,15,17,13,2,19,10,12,1,5
0.993;6,4,8,0,3,18,11,14,19,7,9,15,17,13,1,16,10,12,2,5
0.994;6,4,8,0,3,18,11,1,12,7,2,15,17,13,14,16,5,19,9,10
0.995;10,4,8,0,3,18,14,1,12,7,13,15,17,2,11,16,5,9,19,6
0.996;10,4,8,7,3,18,0,1,12,14,13,15,17,16,19,2,5,9,11,6
0.997;10,4,8,7,3,18,0,13,12,14,1,16,17,15,19,11,5,2,9,6
0.998;10,4,17,7,3,18,0,13,12,14,1,15,8,16,19,5,2,11,9,6
0.999;10,4,17,7,3,18,9,13,12,14,5,15,8,16,19,1,6,2,0,11
